N,P,Q,R,S,T,U,V
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
0.0632885116481762,0.0978850666133219,0.09579999556802844,0.02915936863321137,0.04867070400740243,0.03140076574105506,0.06700282027281695,0.06068504271533479
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.026840704119215388,-0.011764240885014153,-0.06817563182420965,-0.000735237191277978,-0.011464104926078134,-0.014740661669872123,-0.010661590469402123,-0.01441481204687543
-0.04420631371940937,-0.0316862230378932,-0.010448022747204062,0.024953288782395108,-0.003620619203757281,-0.013400329403392858,0.010835434055076957,-0.03906273524023798
-0.04420631371940937,-0.0316862230378932,-0.010448022747204062,0.024953288782395108,-0.003620619203757281,-0.013400329403392858,0.010835434055076957,-0.03906273524023798
-0.04420631371940937,-0.0316862230378932,-0.010448022747204062,0.024953288782395108,-0.003620619203757281,-0.013400329403392858,0.010835434055076957,-0.03906273524023798
-0.04420631371940937,-0.0316862230378932,-0.010448022747204062,0.024953288782395108,-0.003620619203757281,-0.013400329403392858,0.010835434055076957,-0.03906273524023798
-0.0601232604195508,-0.058190327719841714,-0.05557394829069124,0.009838785913828722,-0.02436828380784365,-0.046980289134003025,-0.03097013749272524,-0.11545473757152665
-0.0601232604195508,-0.058190327719841714,-0.05557394829069124,0.009838785913828722,-0.02436828380784365,-0.046980289134003025,-0.03097013749272524,-0.11545473757152665
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.05218521872832011,0.07289637623870678,0.015543113857452679,0.02438571905411985,0.06827393933460317,0.055434002701666436,0.02787503694410368,-0.02897610725142202
0.04183833218906939,-0.0002192270998257967,0.06464361284793152,0.016161352476943436,0.02153003190738348,0.0029350900241671357,0.018740818240668235,0.03780817083461729
0.04183833218906939,-0.0002192270998257967,0.06464361284793152,0.016161352476943436,0.02153003190738348,0.0029350900241671357,0.018740818240668235,0.03780817083461729
0.04183833218906939,-0.0002192270998257967,0.06464361284793152,0.016161352476943436,0.02153003190738348,0.0029350900241671357,0.018740818240668235,0.03780817083461729
0.04183833218906939,-0.0002192270998257967,0.06464361284793152,0.016161352476943436,0.02153003190738348,0.0029350900241671357,0.018740818240668235,0.03780817083461729
0.04183833218906939,-0.0002192270998257967,0.06464361284793152,0.016161352476943436,0.02153003190738348,0.0029350900241671357,0.018740818240668235,0.03780817083461729
0.04183833218906939,-0.0002192270998257967,0.06464361284793152,0.016161352476943436,0.02153003190738348,0.0029350900241671357,0.018740818240668235,0.03780817083461729
